,alignment,decay_a,decay_b,decay_c,full path,height,jaw,position,spike,collimator_type,beam_type,beam_state
565,1536855395_TCTPH.4R8.B2_Align_features,6.634934987191513,0.2335392234472072,1.8831555710166252,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855395_TCTPH.4R8.B2_Align_features,10.236724137931033,1,9.552836110652551,1,TCTPH,PROTON,I
566,1536860178_TCTPH.4R2.B2_Align_features,5.831658671796761,1.8155236659299407,1.3921484110228803,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860178_TCTPH.4R2.B2_Align_features,6.465676767676767,0,2.339280177136788,1,TCTPH,PROTON,I
567,1536856285_TCLA.6L3.B2_Align_features,3.966403989617388,0.4393779757735525,1.568738400062191,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856285_TCLA.6L3.B2_Align_features,4.538674157303372,0,3.3851085340649103,1,TCLA,PROTON,I
568,1536856285_TCLA.6L3.B2_Align_features,3.966403989617388,0.4393779757735525,1.568738400062191,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856285_TCLA.6L3.B2_Align_features,4.538674157303372,1,5.015928298956363,1,TCLA,PROTON,I
569,1536856180_TCLA.B5L3.B2_Align_features,5.519422317893911,0.5903935738793155,1.2498528977617775,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856180_TCLA.B5L3.B2_Align_features,5.4809375000000005,1,5.352292793368862,1,TCLA,PROTON,I
570,1536856009_TCLA.B5R3.B1_Align_features,5.037245773743521,0.4692708187931325,1.625133079860314,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856009_TCLA.B5R3.B1_Align_features,5.785479166666668,0,4.330296814809631,1,TCLA,PROTON,I
571,1536856009_TCLA.B5R3.B1_Align_features,5.037245773743521,0.4692708187931325,1.625133079860314,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856009_TCLA.B5R3.B1_Align_features,5.785479166666668,1,5.452086110413443,1,TCLA,PROTON,I
572,1536853747_TCP.C6L7.B1_Align_features,5.9679879373549785,0.1904248836565291,1.1892703941955143,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853747_TCP.C6L7.B1_Align_features,5.983935483870968,0,5.5699068601704775,1,TCP,PROTON,I
573,1536865404_TCTPH.4R2.B2_Align_features,652.2220274243209,0.3671966837086068,29.66340077563173,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865404_TCTPH.4R2.B2_Align_features,643.9106836734693,1,1.0264188532334886,1,TCTPH,PROTON,I
574,1536862372_TCTPH.4R2.B2_Align_features,17.93628589425921,0.020044744389620568,9.68728875137997,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862372_TCTPH.4R2.B2_Align_features,-8.820844036697231,0,2.9280785890691767,0,TCTPH,PROTON,I
575,1536856711_TCTPV.4R5.B2_Align_features,36.65399739935196,0.3526226489640411,3.069833374292088,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856711_TCTPV.4R5.B2_Align_features,40.66244444444444,1,3.0938474333215424,1,TCTPV,PROTON,I
576,1536857701_TCSG.D5L7.B2_Align_features,24.56251467020904,0.08007061917922334,6.682406400126665,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857701_TCSG.D5L7.B2_Align_features,25.536641975308648,1,2.668929585029804,1,TCSG,PROTON,I
577,1536855900_TCP.C6L7.B1_Align_features,56.74846548957957,0.18077621291078344,5.640787977487526,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855900_TCP.C6L7.B1_Align_features,51.0976923076923,1,3.1315785351173067,1,TCP,PROTON,I
578,1536856065_TCSP.A4R6.B1_Align_features,2.563650628120422,0.07909194300388632,1.2067120858238407,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856065_TCSP.A4R6.B1_Align_features,4.626387755102041,0,5.076758508606144,1,TCSP,PROTON,I
579,1536856065_TCSP.A4R6.B1_Align_features,2.563650628120422,0.07909194300388632,1.2067120858238407,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856065_TCSP.A4R6.B1_Align_features,4.626387755102041,1,4.825218306178779,1,TCSP,PROTON,I
580,1536865120_TCTPH.4R2.B2_Align_features,153.46889922565114,0.2347276470642545,10.918933990354184,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865120_TCTPH.4R2.B2_Align_features,157.40584810126586,1,2.5461552948427624,1,TCTPH,PROTON,I
581,1536855124_TCLA.B6L7.B2_Align_features,8.028965327183872,0.2842530059464266,1.4743628352686642,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855124_TCLA.B6L7.B2_Align_features,9.772011764705884,0,4.217248879575944,1,TCLA,PROTON,I
582,1536866574_TCTPH.4R2.B2_Align_features,15.562531803653808,1.5993708061234808,2.7668434856319117,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866574_TCTPH.4R2.B2_Align_features,17.592848101265822,0,4.853608530794015,1,TCTPH,PROTON,I
583,1536859963_TCTPH.4R2.B2_Align_features,2045.338539250123,0.3671715035324963,169.47244786713657,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859963_TCTPH.4R2.B2_Align_features,2305.540075268817,0,2.1721887359127314,1,TCTPH,PROTON,I
584,1536855357_TCTPH.4L2.B1_Align_features,83.79720005691111,0.564875862571397,2.2456741139416057,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855357_TCTPH.4L2.B1_Align_features,87.47643589743589,0,6.294425890330899,1,TCTPH,PROTON,I
585,1536856956_TCP.D6L7.B1_Align_features,14.001854991864883,0.046084601099033985,4.412383353029479,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856956_TCP.D6L7.B1_Align_features,17.124743902439025,1,3.1815264819897404,1,TCP,PROTON,I
586,1536857361_TCSG.A4R7.B2_Align_features,344.28779414063104,0.2651507598262613,12.38027024006042,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857361_TCSG.A4R7.B2_Align_features,369.2756117647059,1,2.603153992337007,1,TCSG,PROTON,I
587,1536856547_TCP.D6R7.B2_Align_features,4.7756079274256935,0.19335787166813728,0.7252283568434472,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856547_TCP.D6R7.B2_Align_features,6.055860465116281,1,3.7569115663712394,1,TCP,PROTON,I
588,1536855035_TCLA.B6R7.B1_Align_features,7.550951906344872,0.20782171623899195,1.3025561248224051,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855035_TCLA.B6R7.B1_Align_features,8.685295454545455,0,4.955642961933455,1,TCLA,PROTON,I
589,1536855035_TCLA.B6R7.B1_Align_features,7.550951906344872,0.20782171623899195,1.3025561248224051,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855035_TCLA.B6R7.B1_Align_features,8.685295454545455,1,4.63768236859217,1,TCLA,PROTON,I
590,1536860241_TCTPH.4R2.B2_Align_features,120.69584932005668,0.3811248976657579,11.289226329723613,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860241_TCTPH.4R2.B2_Align_features,135.58424210526314,0,4.614906471902507,1,TCTPH,PROTON,I
591,1536860241_TCTPH.4R2.B2_Align_features,120.69584932005668,0.3811248976657579,11.289226329723613,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860241_TCTPH.4R2.B2_Align_features,135.58424210526314,1,23.432585447849803,1,TCTPH,PROTON,I
592,1536867492_TCP.D6R7.B2_Align_features,7.298868729101473,0.2806813800967936,0.6568165939859909,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867492_TCP.D6R7.B2_Align_features,8.166239583333333,1,3.0954834737002463,1,TCP,PROTON,I
593,1536853778_TCLA.B6R7.B1_Align_features,22.71888200125377,0.22287299894412144,1.725993575261462,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853778_TCLA.B6R7.B1_Align_features,23.336088235294124,0,4.955642961933455,1,TCLA,PROTON,I
594,1536860099_TCTPH.4R2.B2_Align_features,40.94561252857204,0.6171412740478253,30.60756756682218,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860099_TCTPH.4R2.B2_Align_features,40.07049107142857,0,2.577982236028297,1,TCTPH,PROTON,I
595,1536856622_TCLIB.6R2.B1_Align_features,30.14252205726861,0.15317144387464787,9.878700263549312,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856622_TCLIB.6R2.B1_Align_features,39.15417857142858,0,4.141515510496965,1,TCLIB,PROTON,I
596,1536856820_TCP.D6L7.B1_Align_features,12.188052171612053,0.04993460656627387,3.3340539959518423,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856820_TCP.D6L7.B1_Align_features,14.325912499999998,1,3.366729686762532,1,TCP,PROTON,I
597,1536866773_TCTPH.4R2.B2_Align_features,167.6889633396374,0.5133521878129816,15.404282151662574,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866773_TCTPH.4R2.B2_Align_features,174.7349318181818,0,3.803319471671376,1,TCTPH,PROTON,I
598,1536859882_TCTPH.4R2.B2_Align_features,3.340790388341244e-06,-0.16292819415661347,46.02921743869978,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859882_TCTPH.4R2.B2_Align_features,75.80803947368422,0,2.5222850889536117,1,TCTPH,PROTON,I
599,1536859882_TCTPH.4R2.B2_Align_features,3.340790388341244e-06,-0.16292819415661347,46.02921743869978,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859882_TCTPH.4R2.B2_Align_features,75.80803947368422,1,14.035681062820725,1,TCTPH,PROTON,I
600,1536860722_TCTPH.4R2.B2_Align_features,1705.42832569155,2.1497731920340466,183.0265261272909,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860722_TCTPH.4R2.B2_Align_features,1607.1755943396224,0,1.7186548240188646,1,TCTPH,PROTON,I
601,1536860722_TCTPH.4R2.B2_Align_features,1705.42832569155,2.1497731920340466,183.0265261272909,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860722_TCTPH.4R2.B2_Align_features,1607.1755943396224,1,27.291602066595853,1,TCTPH,PROTON,I
602,1536868440_TCTPV.4R5.B2_Align_features,48.80421965423529,0.5662363199733753,10.72226095278992,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868440_TCTPV.4R5.B2_Align_features,16.418208333333325,1,1.5724927037130152,1,TCTPV,PROTON,I
603,1536865505_TCTPH.4R2.B2_Align_features,6033.4997192383125,0.2493711403823733,111.75738326330713,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865505_TCTPH.4R2.B2_Align_features,6047.0798426966285,1,0.8513706767130487,1,TCTPH,PROTON,I
604,1536862273_TCTPH.4R2.B2_Align_features,507.1783487098989,0.2549323153956715,66.6156708024263,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862273_TCTPH.4R2.B2_Align_features,448.22279761904747,0,1.4560825592382047,1,TCTPH,PROTON,I
605,1536862273_TCTPH.4R2.B2_Align_features,507.1783487098989,0.2549323153956715,66.6156708024263,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862273_TCTPH.4R2.B2_Align_features,448.22279761904747,1,25.047802713015674,1,TCTPH,PROTON,I
606,1536867783_TCTPV.4R5.B2_Align_features,31.01714632748839,0.5055435879648645,1.7910268300206358,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867783_TCTPV.4R5.B2_Align_features,31.98034375,1,2.1222259253362643,1,TCTPV,PROTON,I
607,1536857656_TCSG.E5R7.B1_Align_features,112.948035159995,0.15610023930568914,4.798751309894119,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857656_TCSG.E5R7.B1_Align_features,119.95052747252748,1,2.691038946706494,1,TCSG,PROTON,I
608,1536862025_TCTPH.4R2.B2_Align_features,30.383740062210087,1.3941745633836564,1.3524699350901217,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862025_TCTPH.4R2.B2_Align_features,30.595041237113403,0,2.132405059430813,1,TCTPH,PROTON,I
609,1536868034_TCTPV.4R5.B2_Align_features,366.81018618721686,0.26183079491229394,13.288561342065142,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868034_TCTPV.4R5.B2_Align_features,407.8548048780488,0,3.75864109667989,1,TCTPV,PROTON,I
610,1536865455_TCTPH.4R2.B2_Align_features,388.97878358374487,156.9458300819826,24.606216447410496,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865455_TCTPH.4R2.B2_Align_features,372.9759805825242,0,5.768633089878134,1,TCTPH,PROTON,I
611,1536867308_TCP.D6R7.B2_Align_features,9.214262285149893,0.35048443620439623,0.6395026360678229,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867308_TCP.D6R7.B2_Align_features,9.216308510638296,1,3.7569115663712394,1,TCP,PROTON,I
612,1536855562_TCTPH.4L5.B1_Align_features,16.572436529212855,0.1879998143551244,2.74900996562968,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855562_TCTPH.4L5.B1_Align_features,22.59386585365853,0,1.0933625556971964,1,TCTPH,PROTON,I
613,1536862501_TCTPH.4R2.B2_Align_features,3643.500825173127,2.4672909684217084,51.504047915795745,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862501_TCTPH.4R2.B2_Align_features,3663.411755102041,0,1.010505382640721,1,TCTPH,PROTON,I
614,1536862501_TCTPH.4R2.B2_Align_features,3643.500825173127,2.4672909684217084,51.504047915795745,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862501_TCTPH.4R2.B2_Align_features,3663.411755102041,1,32.43165306805968,1,TCTPH,PROTON,I
615,1536860574_TCTPH.4R2.B2_Align_features,2.3039817817879693,0.2427277704432449,0.7075772003146172,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860574_TCTPH.4R2.B2_Align_features,3.4534390243902444,0,2.1960589418018825,1,TCTPH,PROTON,I
616,1536860074_TCP.C6R7.B2_Align_features,408.9298685533045,0.3926572384046613,101.15011522995724,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860074_TCP.C6R7.B2_Align_features,522.1951685393259,0,1.5556036490518201,1,TCP,PROTON,I
617,1536860074_TCP.C6R7.B2_Align_features,408.9298685533045,0.3926572384046613,101.15011522995724,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860074_TCP.C6R7.B2_Align_features,522.1951685393259,1,2.2713721992290377,1,TCP,PROTON,I
618,1536860288_TCTPH.4R2.B2_Align_features,3.0722092473404388,0.28508279493380506,0.7136983758852267,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860288_TCTPH.4R2.B2_Align_features,3.6081222222222213,0,2.4984148830644606,1,TCTPH,PROTON,I
619,1536860288_TCTPH.4R2.B2_Align_features,3.0722092473404388,0.28508279493380506,0.7136983758852267,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860288_TCTPH.4R2.B2_Align_features,3.6081222222222213,1,21.31609385901175,0,TCTPH,PROTON,I
620,1536862521_TCP.C6R7.B2_Align_features,73.87573963178932,0.6819812926804255,6.057948335758008,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862521_TCP.C6R7.B2_Align_features,82.01418085106383,0,0.4867226141205081,1,TCP,PROTON,I
621,1536866981_TCTPH.4R2.B2_Align_features,159.77002437170626,177.99766322532827,25.211975634095438,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866981_TCTPH.4R2.B2_Align_features,139.95491578947366,1,1.6550009416477955,1,TCTPH,PROTON,I
622,1536856717_TCTPV.4L5.B1_Align_features,40.590642286027055,0.546337291009973,1.7430638554632598,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856717_TCTPV.4L5.B1_Align_features,41.703852941176464,1,3.865832637696651,1,TCTPV,PROTON,I
623,1536862384_TCTPH.4R2.B2_Align_features,84.7442,40.54278844641468,44.6708,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862384_TCTPH.4R2.B2_Align_features,90.37859756097559,0,1.4640392945345884,1,TCTPH,PROTON,I
624,1536862384_TCTPH.4R2.B2_Align_features,84.7442,40.54278844641468,44.6708,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862384_TCTPH.4R2.B2_Align_features,90.37859756097559,1,28.429415213978714,1,TCTPH,PROTON,I
625,1536868093_TCTPV.4R5.B2_Align_features,10.917567127339515,0.3083833169680054,4.147810449901947,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868093_TCTPV.4R5.B2_Align_features,14.023967032967033,0,6.424207996876342,1,TCTPV,PROTON,I
626,1536859826_TCP.C6R7.B2_Align_features,747.6341053341192,0.3810010581349001,74.60256176281145,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859826_TCP.C6R7.B2_Align_features,718.9689387755103,0,2.0709570051794173,1,TCP,PROTON,I
627,1536868489_TCTPV.4R5.B2_Align_features,3660.9391142318627,0.5436667812587601,80.32140408108556,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868489_TCTPV.4R5.B2_Align_features,3761.328043478261,0,2.9915714851125657,1,TCTPV,PROTON,I
628,1536865412_TCTPH.4R2.B2_Align_features,120.33647155115676,1.03745591723514,11.71643454521446,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865412_TCTPH.4R2.B2_Align_features,113.95484536082476,0,6.564306619516497,1,TCTPH,PROTON,I
629,1536856641_TCSG.D4R7.B2_Align_features,31.860022783719515,0.13530995967143525,2.6390682999322523,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856641_TCSG.D4R7.B2_Align_features,32.6876976744186,1,4.534182297560865,1,TCSG,PROTON,I
630,1536857599_TCSG.B5L7.B1_Align_features,27.836538417698016,0.0957148487513455,5.2238816903434095,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857599_TCSG.B5L7.B1_Align_features,36.301942528735644,0,2.8288484574576884,1,TCSG,PROTON,I
631,1536860635_TCTPH.4R2.B2_Align_features,563.3967047383792,0.02282542357536261,-20.725184732073924,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860635_TCTPH.4R2.B2_Align_features,1508.5655052631575,0,1.8777895299465368,1,TCTPH,PROTON,I
632,1536865216_TCTPH.4R2.B2_Align_features,2.599064150806768,0.40059247386278796,0.6415528307770609,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865216_TCTPH.4R2.B2_Align_features,2.734684210526316,0,2.880338177290875,0,TCTPH,PROTON,I
633,1536865216_TCTPH.4R2.B2_Align_features,2.599064150806768,0.40059247386278796,0.6415528307770609,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865216_TCTPH.4R2.B2_Align_features,2.734684210526316,1,1.2173805003466958,0,TCTPH,PROTON,I
634,1536855282_TCSG.5L3.B1_Align_features,4.4903129246145665,0.4091303332572965,0.7213114067400591,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855282_TCSG.5L3.B1_Align_features,4.481091836734695,0,6.589973609880394,0,TCSG,PROTON,I
635,1536855282_TCSG.5L3.B1_Align_features,4.4903129246145665,0.4091303332572965,0.7213114067400591,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855282_TCSG.5L3.B1_Align_features,4.481091836734695,1,5.8612746049416975,0,TCSG,PROTON,I
636,1536857170_TCP.B6L7.B1_Align_features,69.21876349095488,0.29329401388987164,3.894019488957159,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857170_TCP.B6L7.B1_Align_features,70.3455,0,4.066012288647787,1,TCP,PROTON,I
637,1536855400_TCP.C6L7.B1_Align_features,31.32221954176024,0.2658561160639226,2.462835563135319,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855400_TCP.C6L7.B1_Align_features,34.9399801980198,1,3.7244269906204304,1,TCP,PROTON,I
638,1536856536_TCSG.D4L7.B1_Align_features,5.061509312700277,0.3177422379809518,1.0399980374928224,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856536_TCSG.D4L7.B1_Align_features,5.682505154639175,0,3.942536355655593,1,TCSG,PROTON,I
639,1536856536_TCSG.D4L7.B1_Align_features,5.061509312700277,0.3177422379809518,1.0399980374928224,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856536_TCSG.D4L7.B1_Align_features,5.682505154639175,1,4.637892185438443,1,TCSG,PROTON,I
640,1536859530_TCP.C6R7.B2_Align_features,4.353266044633507,0.38305301454725343,1.1280715947967128,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859530_TCP.C6R7.B2_Align_features,4.1313164556962025,0,3.941498816309213,1,TCP,PROTON,I
641,1536859530_TCP.C6R7.B2_Align_features,4.353266044633507,0.38305301454725343,1.1280715947967128,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859530_TCP.C6R7.B2_Align_features,4.1313164556962025,1,3.3020789114842315,1,TCP,PROTON,I
642,1536866899_TCTPH.4R2.B2_Align_features,125.26099783454374,0.7670971977032652,19.970328398975166,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866899_TCTPH.4R2.B2_Align_features,106.42541428571423,0,3.3100018832955915,1,TCTPH,PROTON,I
